tomogram_name,set_name,timestamp,vesicle_index,vesicle_file_name,vesicle_center_x,vesicle_center_y,vesicle_center_z,vesicle_radius_nm,vesicle_diameter_nm,vesicle_volume_nm3,vesicle_point_count,closest_presynaptic_membrane,distance_to_active_zone_nm,within_10nm,average_signal,scaled_signal,sphericity_volume,sphericity_fit_quality,mean_distance_to_center,std_distance_to_center,combined_sphericity,normalized_signal
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,85,synapticvesicles_109.txt,128.50135336706646,287.4071689637313,192.6931587558104,20.733368238623466,41.46673647724693,37333.455806413855,8014,presynapticmembranes_1,280.0377709985772,False,0.010547437705099583,0.9997204681440823,0.9958048120274897,0.9718753148809331,20.73336824250307,0.58311945327806,0.9886259628835228,0.2592268238895243
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,86,synapticvesicles_3.txt,215.36631854649139,386.510097641134,123.39186591913412,20.696876203327307,41.39375240665461,37136.67485200255,8002,presynapticmembranes_1,172.62792941002127,False,0.010534906759858131,0.9985327443771039,0.9966889721341535,0.9757326190442576,20.696876080466975,0.5022589764384848,0.9904020662071847,0.2479617346981492
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,87,synapticvesicles_73.txt,422.8384114073171,283.38252105555847,155.47824939393297,20.67938239071691,41.35876478143382,37042.58629593641,7978,presynapticmembranes_1,87.06875693498934,False,0.01049584336578846,0.9948301887708502,0.9971648278355034,0.9748020317914232,20.679381631490166,0.5210784009233163,0.9904559890222793,0.21284446223118256
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,88,synapticvesicles_261.txt,423.09102393395403,208.30564480591187,165.35089654646313,20.608585986303577,41.217171972607154,36663.43850791425,7956,presynapticmembranes_1,146.0901101683878,False,0.01052849367260933,0.9979248910988123,0.9967442087144395,0.9726599265249527,20.60858586159466,0.5634402516728177,0.9895189240575935,0.2421964872680631
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,89,synapticvesicles_26.txt,233.57988399341957,513.5866438012506,153.7099576719903,20.49722428628329,40.99444857256658,36072.29460568304,7870,presynapticmembranes_1,73.65688828308292,False,0.010579216293990612,1.0027325462099939,0.9976308080768339,0.97671123134214,20.49722422405742,0.47735511308235795,0.9913549350564257,0.28779519054787434
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,90,synapticvesicles_54.txt,172.83139351996863,631.1403401717745,95.85959737992525,20.459682662530028,40.919365325060056,35874.453126673936,10570,presynapticmembranes_1,74.62190262134008,False,0.010526275262236595,0.9977146229447474,0.9479941788033546,0.8698216581881187,20.45968290835889,2.6634075950070484,0.9245424226187837,0.240202177163726
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,91,synapticvesicles_200.txt,245.02380178400065,286.99916918417017,166.16599107025613,20.39653776046231,40.79307552092462,35543.318278011895,7766,presynapticmembranes_1,195.23818054696974,False,0.010538707487285137,0.9988929896905963,0.997670849056477,0.9812614733542123,20.396537765550196,0.3822010664015765,0.9927480363457974,0.2513785187182162
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,92,synapticvesicles_184.txt,310.7704211464899,158.36961431583896,121.21145195395987,20.35339369825565,40.7067873965113,35318.24453487718,7654,presynapticmembranes_1,257.493477089879,False,0.010587804950773716,1.0035466070482753,0.9956901303356731,0.9770006991383909,20.353393701530266,0.4681138252962736,0.9900833009764884,0.2955162349568569
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,93,synapticvesicles_245.txt,372.85866452702334,262.4403346693366,171.09720948873564,20.341541069562155,40.68308213912431,35256.57860598376,7736,presynapticmembranes_1,127.94568746342861,False,0.010588012635707855,1.0035662921021613,0.9975903625328103,0.9785808886682343,20.341541073028864,0.4356977329028892,0.9918875203734374,0.2957029398910581
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,94,synapticvesicles_180.txt,285.32051040897846,102.72339326541064,140.4537742933319,20.32624817256658,40.65249634513316,35177.12002865773,7728,presynapticmembranes_1,310.7449459987988,False,0.010612099431455135,1.0058493169840166,0.9974408747326388,0.9794283054721568,20.32624817810737,0.41814536841715483,0.9920371039544942,0.3173565260491059
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,95,synapticvesicles_16.txt,212.06282223434633,489.2050347210129,108.34256902318359,20.32151884967515,40.6430376993503,35152.57168320217,7668,presynapticmembranes_1,123.77984505430982,False,0.010548179969191551,0.9997908223501234,0.9960457545554238,0.9725886208320277,20.321518854785978,0.5570408585976361,0.9890086144384049,0.25989410564987553
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,96,synapticvesicles_57.txt,202.83082134326114,595.0457027231455,201.95628598421112,20.290218438485677,40.580436876971355,34990.38950169629,12796,presynapticmembranes_1,27.50325656960581,False,0.010522380471229553,0.9973454619790467,0.9802667645640585,0.8660780825395376,20.290218413894404,2.717304955680323,0.9460101599567021,0.23670083171606116
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,97,synapticvesicles_114.txt,211.87058408819016,242.30601349371543,208.27107424251835,20.25124994893703,40.50249989787406,34789.17349398567,7610,presynapticmembranes_1,245.29415906541766,False,0.010620225220918655,1.0066195057515295,0.9950019328187124,0.972983127279395,20.251249958535645,0.5471254425629152,0.9883962911569171,0.32466146125495854
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,98,synapticvesicles_146.txt,155.17125796662404,158.1453773328747,202.30903196934233,20.241744191651666,40.48348838330333,34740.207296136374,7620,presynapticmembranes_1,342.02320522109187,False,0.010553281754255295,1.000274386140202,0.9970831582063238,0.9804315213523523,20.241744196844852,0.3961001391071047,0.9920876671501322,0.26448051654473637
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,99,synapticvesicles_64.txt,380.98366490238794,298.3344549811769,135.31638061858766,20.205923776303244,40.41184755260649,34556.10145062684,7628,presynapticmembranes_1,109.84191624110342,False,0.010621335357427597,1.0067247281023461,0.9972669784546714,0.9748017665369562,20.20592378260152,0.5091535848104625,0.9905274148793568,0.3256594535489845
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,100,synapticvesicles_152.txt,238.8187535668062,93.27498175186395,127.6629807231772,20.16869770301445,40.3373954060289,34365.4613970908,7624,presynapticmembranes_1,345.9811806365837,False,0.010599037632346153,1.00461127716002,0.9962738111812527,0.974761141359165,20.1686977090942,0.50903491044956,0.9898200102346264,0.3056142089990104
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,101,synapticvesicles_77.txt,485.9473002383901,315.285317657041,180.44622662076586,20.11115161260575,40.2223032252115,34072.14140387332,7550,presynapticmembranes_1,22.18637282620446,False,0.010607738979160786,1.0054360191261946,0.9969221971292902,0.9733324315966926,20.111151607303228,0.5363155111570441,0.9898452674695108,0.3134365596727389
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,102,synapticvesicles_31.txt,171.60244927043848,551.474990158066,92.48693708236304,20.02823506035546,40.05647012071092,33652.446988573094,7970,presynapticmembranes_1,122.06631270106358,False,0.010560453869402409,1.0009541825526511,0.8903177631406738,0.8753546504349664,20.028236099949133,2.496426489849185,0.8858288293289615,0.270928116088607
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,103,synapticvesicles_169.txt,216.6182259966126,185.2984292116389,128.33019785765242,19.87874726764745,39.7574945352949,32904.52653408946,7326,presynapticmembranes_1,290.64159913011747,False,0.010562414303421974,1.0011399988684808,0.9960562684722568,0.9739585266337217,19.878747273636357,0.5176718676813786,0.9894269459206962,0.2726905101984431
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,104,synapticvesicles_149.txt,189.13554690026015,82.89101254121199,133.46427319155939,19.790781664952377,39.58156332990475,32469.63840429874,13878,presynapticmembranes_1,379.9452659875933,False,0.010564560070633888,1.0013433816673747,0.9935030319983589,0.8687000426787741,19.790781655166157,2.5985287866770164,0.9560621352024834,0.2746195154379026
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,105,synapticvesicles_86.txt,74.72594148893954,470.13663679256325,144.76676510642008,19.445647014328696,38.89129402865739,30800.360753818804,13132,presynapticmembranes_1,213.92510485419785,False,0.010486469604074955,0.9939417131324526,0.9938706183490165,0.8681992768417942,19.445647001302795,2.562950337050905,0.9561692158968498,0.20441762293640814
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,106,synapticvesicles_51.txt,125.46010854752804,550.1126463747523,180.21311300851684,19.410169111391244,38.82033822278249,30632.08559652424,13012,presynapticmembranes_1,117.58422216036432,False,0.010464842431247234,0.9918918193147809,0.9943988536592329,0.8576689308823295,19.410169123756614,2.762670123139076,0.9533798768261619,0.1849751925237651
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,107,synapticvesicles_196.txt,236.78165542487287,269.15030352404256,112.29154993059802,19.364655741746287,38.72931148349257,30417.11020331972,11998,presynapticmembranes_1,228.46358510883812,False,0.010454817675054073,0.9909416403011981,0.9796649317101711,0.8677159738949872,19.364655683432925,2.561634617941826,0.9460802443656159,0.17596312117066507
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,108,synapticvesicles_270.txt,520.2196395766131,199.45985851142026,143.3334024502843,19.27673000294554,38.55346000589108,30004.659514244802,12834,presynapticmembranes_1,136.58186998228865,False,0.010590298101305962,1.0037829159686915,0.9933158600165918,0.8702173442249412,19.276730009069716,2.5017852152358415,0.9563863052790966,0.2977575314091283
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,109,synapticvesicles_8.txt,252.0803874040442,344.2628903266771,205.4310609722859,19.270085884859107,38.540171769718214,29973.645053198907,13058,presynapticmembranes_1,145.65223274348065,False,0.010485708713531494,0.9938695934507268,0.9954145691172974,0.8642668751193388,19.27008337959955,2.615588633823941,0.9560702609179098,0.2037335963389088
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,110,synapticvesicles_222.txt,370.9907026523589,91.79046802084599,134.59991903941437,19.169130717249278,38.338261434498556,29505.01678566277,6852,presynapticmembranes_1,277.9867974860014,False,0.010519842617213726,0.9971049159169867,0.9955124420617248,0.9761671744125774,19.169130720848948,0.456854549132497,0.9897088617669806,0.23441934765463437
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,111,synapticvesicles_89.txt,141.6540015135586,433.88731180014014,125.05366904253762,19.054878922772865,38.10975784554573,28980.587809236396,6776,presynapticmembranes_1,196.62859659555238,False,0.010447345674037933,0.9902334197302232,0.996336846626602,0.9751054239009008,19.054878925115016,0.4743631334603975,0.9899674198088917,0.16924592974871022
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,112,synapticvesicles_115.txt,203.7038719087106,259.75003893610415,153.3268999998377,19.051227862616535,38.10245572523307,28963.932295884228,6774,presynapticmembranes_1,246.93032457969701,False,0.010488048195838928,0.9940913371967431,0.9970111008093064,0.9805902439758456,19.05122786779126,0.3697796848743988,0.9920848437592681,0.20583674788470846
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,113,synapticvesicles_44.txt,296.7717437155455,404.03750958049,151.50802072850095,18.971842941241004,37.94368588248201,28603.36785072543,6738,presynapticmembranes_1,92.6362477752524,False,0.010559522546827793,1.0008659087684089,0.9978153523445003,0.9782777276727977,18.971842950684632,0.41211153912368387,0.9919540649429894,0.27009087423120265
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,114,synapticvesicles_90.txt,105.80530023187019,461.407383067537,188.13049553133428,18.94302769093999,37.88605538187998,28473.233631823896,6624,presynapticmembranes_1,196.10210215300754,False,0.010539569891989231,0.9989747312148045,0.9966658604058525,0.9785534988725358,18.943027611871184,0.40626166303558076,0.9912321519458573,0.2521538046781726
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,115,synapticvesicles_125.txt,203.0131848010954,304.12405396496365,162.02663690396264,18.877653328154757,37.755306656309514,28179.45753025508,6654,presynapticmembranes_1,217.05036207721102,False,0.010499486699700356,0.9951755158148056,0.9976640104554649,0.9786611772409765,18.877653334006617,0.4028268986006575,0.9919631604911183,0.21611975237734826
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,116,synapticvesicles_258.txt,412.7156035385537,250.944769643056,188.3103839346059,18.85833632479403,37.71667264958806,28093.040138502307,6652,presynapticmembranes_1,113.13903206175372,False,0.010570338927209377,1.0018911204985974,0.9977397306326311,0.9797684051138034,18.858336329708845,0.38153422085031374,0.9923483329769828,0.27981460116309637
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,117,synapticvesicles_82.txt,110.70998805346426,405.1381943641152,104.1783661418382,18.82304285306888,37.64608570613776,27935.606344868494,9634,presynapticmembranes_1,241.96807709363154,False,0.010542354546487331,0.9992386698296886,0.9478629963042885,0.8624509712756395,18.823042901002545,2.5890912686698684,0.9222393887956937,0.25465715783181153
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,118,synapticvesicles_186.txt,295.2200508536293,147.63658793314778,172.1290260215288,18.72263519672818,37.44527039345636,27490.936538045757,6514,presynapticmembranes_1,264.85569223938967,False,0.010436409153044224,0.9891968206818673,0.9966548061020801,0.9775458225299994,18.72263520219452,0.4204013735361547,0.9909221110304558,0.15941419861721134
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,119,synapticvesicles_127.txt,232.397317533004,299.8226401437644,214.94708790221642,18.62711689702968,37.25423379405936,27072.32340455312,7256,presynapticmembranes_1,190.76154102541435,False,0.010535148903727531,0.9985556955610069,0.8935605605365836,0.8655219840707402,18.62711686662244,2.5049377187058366,0.8851489875968306,0.2481794175810743
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,120,synapticvesicles_50.txt,92.0811378028599,573.9805993480988,148.67206266422818,18.614167559242933,37.228335118485866,27015.90162850725,10826,presynapticmembranes_1,136.09289608010036,False,0.010502306744456291,0.9954428088334908,0.9857121855457649,0.8600821793714483,18.614167443030578,2.604453741443779,0.9480231836934698,0.21865492072156853
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,121,synapticvesicles_209.txt,340.08197062789833,261.4790860611357,220.17754020783866,18.548274885217204,37.09654977043441,26730.01360691741,3230,presynapticmembranes_1,143.36988161763045,False,0.010419737547636032,0.9876166316701481,0.8400074566762381,0.9159507727459694,18.548275212769063,1.558968198528331,0.8627904514971574,0.1444267321278167
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,122,synapticvesicles_135.txt,131.45811710268418,167.10798686184415,113.03599834021367,18.54583287019001,37.09166574038002,26719.457395882244,10642,presynapticmembranes_1,367.88039106176564,False,0.010504680685698986,0.9956678187095241,0.9759512399055923,0.86284927534077,18.545832868848276,2.5435744173715067,0.9420206505361455,0.22078905021609213
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,123,synapticvesicles_192.txt,191.48804125819802,213.95729156300018,166.39395005985818,18.537836822077843,37.075673644155685,26684.911959249526,6402,presynapticmembranes_1,283.7659109080225,False,0.010496675968170166,0.9949091055339626,0.997204691085531,0.9818235454092066,18.53783682673434,0.336952149292674,0.9925903473826336,0.21359295645170204
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,124,synapticvesicles_255.txt,472.3957890683128,206.70763789395465,144.78010298484702,18.515059701508548,37.030119403017096,26586.670891209884,12202,presynapticmembranes_1,135.43696275006766,False,0.010551339015364647,1.000090247026273,0.9967790101594015,0.8665852266328606,18.51505976067109,2.4701825018489743,0.9577208751014392,0.26273403003019097
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,125,synapticvesicles_205.txt,279.83583592330876,255.1926771503942,165.93309821472366,18.496485077310446,36.99297015462089,26506.73453108367,6418,presynapticmembranes_1,191.20611363128958,False,0.01044889073818922,0.9903798659382809,0.9975881963565746,0.9761728386863537,18.49648508305766,0.4407187338094667,0.9911635890555083,0.170634913990144
20241030_AMmilled12-1_15,unknown,2025-07-24 14:27:48,126,synapticvesicles_145.txt,173.8758623573421,191.07183282584393,111.11476850268178,18.285151803501027,36.57030360700205,25608.510566815476,9964,presynapticmembranes_1,322.63947911683704,False,0.010437211021780968,0.9892728244100998,0.9598679709288539,0.8529270987412947,18.285151458020543,2.689250274885926,0.9277857092725861,0.16013506385643647
